Date,Ticker,Company,weight,entry_price,stop_price,stop_triggered,stop_trigger_date,stop_status,cover_price,exit_price,raw_short_return,stopped_short_return,simple_capped_short_return
2025-11-28,EOS,ELECTRO OPTIC SYS. ORDINARY,-0.0172413793103448,4.550000190734863,5.460000228881836,True,2025-12-15,STOPPED,6.00600025177002,9.949999809265137,-1.1868130532227799,-0.32000000000000006,-0.30000000000000004
2025-11-28,EMR,EMERALD RES NL ORDINARY,-0.0172413793103448,5.320000171661377,6.384000205993652,True,2025-12-18,STOPPED,7.022400226593017,6.360000133514404,-0.19548870832615917,-0.32000000000000006,-0.19548870832615917
2025-11-28,EGR,ECOGRAF LIMITED ORDINARY,-0.0172413793103448,0.4199999868869781,0.5039999842643736,False,,NOT_TRIGGERED,,0.3799999952316284,0.09523807834335396,0.09523807834335396,0.09523807834335396
2025-11-28,4DX,4DMEDICAL LIMITED ORDINARY,-0.0172413793103448,1.7100000381469729,2.052000045776367,True,2025-12-10,STOPPED,2.257200050354004,4.539999961853027,-1.6549706786982066,-0.32000000000000006,-0.30000000000000004
2025-11-28,DUB,DUBBER CORP LTD ORDINARY,-0.0172413793103448,0.0160000007599592,0.01920000091195104,True,2025-12-19,STOPPED,0.021120001003146146,0.0179999992251396,-0.12499989813659851,-0.32000000000000006,-0.12499989813659851
2025-11-28,LOV,LOVISA HOLDINGS LTD ORDINARY,-0.0172413793103448,31.352426528930664,37.622911834716795,False,,NOT_TRIGGERED,,28.58115577697754,0.08839094956162052,0.08839094956162052,0.08839094956162052
2025-11-28,ILU,ILUKA RESOURCES ORDINARY,-0.0172413793103448,6.419953346252441,7.7039440155029295,False,,NOT_TRIGGERED,,5.842655181884766,0.08992248591723262,0.08992248591723262,0.08992248591723262
2025-11-28,LYC,LYNAS RARE EARTHS ORDINARY,-0.0172413793103448,14.470000267028809,17.36400032043457,False,,NOT_TRIGGERED,,12.220000267028809,0.15549412290798825,0.15549412290798825,0.15549412290798825
2025-11-28,PNV,POLYNOVO LIMITED ORDINARY,-0.0172413793103448,1.2300000190734863,1.4760000228881835,False,,NOT_TRIGGERED,,1.25,-0.016260146842582035,-0.016260146842582035,-0.016260146842582035
2025-11-28,PAR,PARADIGM BIO. ORDINARY,-0.0172413793103448,0.3849999904632568,0.4619999885559081,False,,NOT_TRIGGERED,,0.3400000035762787,0.11688308571860273,0.11688308571860273,0.11688308571860273
2025-11-28,PAC,PACIFIC GRP LTD ORDINARY,-0.0172413793103448,10.19241428375244,12.230897140502927,False,,NOT_TRIGGERED,,9.80039882659912,0.03846149167800461,0.03846149167800461,0.03846149167800461
2025-11-28,OFX,OFX GROUP LTD ORDINARY,-0.0172413793103448,0.6100000143051147,0.7320000171661377,False,,NOT_TRIGGERED,,0.5099999904632568,0.16393446147009283,0.16393446147009283,0.16393446147009283
2025-11-28,OCC,ORTHOCELL LIMITED ORDINARY,-0.0172413793103448,1.0700000524520874,1.2840000629425048,False,,NOT_TRIGGERED,,1.1200000047683716,-0.046728925107714536,-0.046728925107714536,-0.046728925107714536
2025-11-28,MAQ,MACQUARIE TECHNOLOGY ORDINARY,-0.0172413793103448,67.72000122070312,81.26400146484374,False,,NOT_TRIGGERED,,68.41000366210938,-0.010189049453166676,-0.010189049453166676,-0.010189049453166676
2025-11-28,MYX,MAYNE PHARMA LTD ORDINARY,-0.0172413793103448,3.7100000381469727,4.452000045776367,False,,NOT_TRIGGERED,,3.190000057220459,0.14016171848511283,0.14016171848511283,0.14016171848511283
2025-11-28,MVF,MONASH IVF GROUP LTD ORDINARY,-0.0172413793103448,0.8348888754844666,1.0018666505813598,False,,NOT_TRIGGERED,,0.7366666793823242,0.11764702942669625,0.11764702942669625,0.11764702942669625
2025-11-28,MSB,MESOBLAST LIMITED ORDINARY,-0.0172413793103448,2.7100000381469727,3.252000045776367,False,,NOT_TRIGGERED,,2.7699999809265137,-0.022140199975999808,-0.022140199975999808,-0.022140199975999808
2025-11-28,MIN,MINERAL RESOURCES. ORDINARY,-0.0172413793103448,49.08000183105469,58.896002197265624,False,,NOT_TRIGGERED,,55.43999862670898,-0.12958428195554972,-0.12958428195554972,-0.12958428195554972
2025-11-28,PPE,PEOPLEIN LIMITED ORDINARY,-0.0172413793103448,0.9049999713897704,1.0859999656677244,False,,NOT_TRIGGERED,,0.8700000047683716,0.03867399748935996,0.03867399748935996,0.03867399748935996
2025-11-28,NEU,NEUREN PHARMACEUT. ORDINARY,-0.0172413793103448,19.63999938964844,23.567999267578127,False,,NOT_TRIGGERED,,18.90999984741211,0.03716902061723526,0.03716902061723526,0.03716902061723526
2025-11-28,PWH,PWR HOLDINGS LIMITED ORDINARY,-0.0172413793103448,8.20538330078125,9.8464599609375,False,,NOT_TRIGGERED,,7.876370906829834,0.04009713890149291,0.04009713890149291,0.04009713890149291
2025-11-28,WAF,WEST AFRICAN RES LTD ORDINARY,-0.0172413793103448,2.809999942779541,3.371999931335449,False,,NOT_TRIGGERED,,3.069999933242798,-0.09252668888173532,-0.09252668888173532,-0.09252668888173532
2025-11-28,REH,REECE LIMITED ORDINARY,-0.0172413793103448,12.66231632232666,15.194779586791991,False,,NOT_TRIGGERED,,13.289952278137209,-0.04956723081572978,-0.04956723081572978,-0.04956723081572978
2025-11-28,SOL,SOUL PATTINSON (W.H) ORDINARY,-0.0172413793103448,37.40045547485352,44.880546569824226,False,,NOT_TRIGGERED,,36.97522735595703,0.011369597335048387,0.011369597335048387,0.011369597335048387
2025-11-28,QAN,QANTAS AIRWAYS ORDINARY,-0.0172413793103448,9.748069763183594,11.697683715820313,False,,NOT_TRIGGERED,,10.246217727661133,-0.051102215780086,-0.051102215780086,-0.051102215780086
2025-11-28,MAD,MADER GROUP LIMITED ORDINARY,-0.0172413793103448,8.100000381469727,9.720000457763671,False,,NOT_TRIGGERED,,7.519999980926514,0.07160498434914553,0.07160498434914553,0.07160498434914553
2025-11-28,VUL,VULCAN ENERGY ORDINARY,-0.0172413793103448,5.028654098510742,6.034384918212891,False,,NOT_TRIGGERED,,4.400000095367432,0.12501436583786685,0.12501436583786685,0.12501436583786685
2025-11-28,TER,TERRACOM LTD ORDINARY,-0.0172413793103448,0.0869999974966049,0.10439999699592588,True,2025-12-04,STOPPED,0.11483999669551848,0.0659999996423721,0.24137929262644298,-0.32000000000000006,0.24137929262644298
2025-11-28,STX,STRIKE ENERGY LTD ORDINARY,-0.0172413793103448,0.1099999994039535,0.13199999928474418,False,,NOT_TRIGGERED,,0.1099999994039535,-0.0,-0.0,-0.0
2025-11-28,TTT,TITOMIC LIMITED ORDINARY,-0.0172413793103448,0.209999993443489,0.25199999213218677,True,2026-01-02,STOPPED,0.27719999134540546,0.2450000047683715,-0.16666672579826058,-0.32000000000000006,-0.16666672579826058
2025-11-28,SPL,STARPHARMA HOLDINGS ORDINARY,-0.0172413793103448,0.4050000011920929,0.4860000014305115,False,,NOT_TRIGGERED,,0.3650000095367431,0.09876541120398086,0.09876541120398086,0.09876541120398086
2025-11-28,SLX,SILEX SYSTEMS ORDINARY,-0.0172413793103448,8.609999656677246,10.331999588012694,False,,NOT_TRIGGERED,,8.90999984741211,-0.03484322911699622,-0.03484322911699622,-0.03484322911699622
2025-11-28,SHV,SELECT HARVESTS ORDINARY,-0.0172413793103448,4.489999771118164,5.387999725341797,False,,NOT_TRIGGERED,,4.929999828338623,-0.09799556339640603,-0.09799556339640603,-0.09799556339640603
2025-11-28,RSG,RESOLUTE MINING ORDINARY,-0.0172413793103448,1.1299999952316284,1.3559999942779541,False,,NOT_TRIGGERED,,1.2350000143051147,-0.09292037125359753,-0.09292037125359753,-0.09292037125359753
2025-11-28,RFG,RETAIL FOOD GROUP ORDINARY,-0.0172413793103448,1.590000033378601,1.9080000400543211,False,,NOT_TRIGGERED,,1.4850000143051147,0.06603774645864069,0.06603774645864069,0.06603774645864069
2025-11-28,SRL,SUNRISE ORDINARY,-0.0172413793103448,6.619999885559082,7.943999862670898,True,2025-12-05,STOPPED,8.738399848937988,7.849999904632568,-0.18580061032276118,-0.31999999999999984,-0.18580061032276118
2025-12-24,ASL,ANDEAN SILVER ORDINARY,-0.0169491525423728,2.450000047683716,2.940000057220459,False,,NOT_TRIGGERED,,2.4800000190734863,-0.012244886043219827,-0.012244886043219827,-0.012244886043219827
2025-12-24,BET,BETMAKERS TECH GROUP ORDINARY,-0.0169491525423728,0.1800000071525573,0.21600000858306875,False,,NOT_TRIGGERED,,0.2000000029802322,-0.11111108351636956,-0.11111108351636956,-0.11111108351636956
2025-12-24,BBN,BABY BUNTING GRP LTD ORDINARY,-0.0169491525423728,2.4600000381469727,2.952000045776367,False,,NOT_TRIGGERED,,2.3499999046325684,0.0447155007352209,0.0447155007352209,0.0447155007352209
2025-12-24,BAP,BAPCOR LIMITED ORDINARY,-0.0169491525423728,2.0999999046325684,2.519999885559082,False,,NOT_TRIGGERED,,2.1700000762939453,-0.033333416590618725,-0.033333416590618725,-0.033333416590618725
2025-12-24,ASG,AUTOSPORTS GRP LTD. ORDINARY,-0.0169491525423728,3.81806755065918,4.581681060791016,False,,NOT_TRIGGERED,,3.81806755065918,-0.0,-0.0,-0.0
2025-12-24,LYC,LYNAS RARE EARTHS ORDINARY,-0.0169491525423728,12.56999969482422,15.083999633789064,True,2026-01-07,STOPPED,16.592399597167972,16.200000762939453,-0.28878290821358643,-0.32000000000000006,-0.28878290821358643
2025-12-24,AIS,AERIS RESOURCES LTD ORDINARY,-0.0169491525423728,0.5450000166893005,0.6540000200271606,True,2026-01-06,STOPPED,0.7194000220298767,0.675000011920929,-0.23853209403797182,-0.32000000000000006,-0.23853209403797182
2025-12-24,ADH,ADAIRS LIMITED ORDINARY,-0.0169491525423728,1.724845051765442,2.0698140621185304,False,,NOT_TRIGGERED,,1.7054648399353027,0.011235914675525649,0.011235914675525649,0.011235914675525649
2025-12-24,AD8,AUDINATEGROUPLTD ORDINARY,-0.0169491525423728,4.150000095367432,4.980000114440918,False,,NOT_TRIGGERED,,4.369999885559082,-0.053011996418321106,-0.053011996418321106,-0.053011996418321106
2025-12-24,4DX,4DMEDICAL LIMITED ORDINARY,-0.0169491525423728,3.829999923706055,4.595999908447266,True,2026-01-02,STOPPED,5.055599899291993,3.549999952316284,0.07310704359462028,-0.32000000000000006,0.07310704359462028
2025-12-24,BMN,BANNERMAN ENERGY LTD ORDINARY,-0.0169491525423728,3.609999895095825,4.33199987411499,True,2026-01-28,STOPPED,4.765199861526489,4.730000019073486,-0.31024935083770444,-0.32000000000000006,-0.30000000000000004
2025-12-24,ARU,ARAFURA RARE EARTHS ORDINARY,-0.0169491525423728,0.2599999904632568,0.3119999885559081,True,2026-01-12,STOPPED,0.34319998741149893,0.2649999856948852,-0.0192307515962582,-0.31999999999999984,-0.0192307515962582
2025-12-24,BOT,BOTANIX PHARMA LTD ORDINARY,-0.0169491525423728,0.1199999973177909,0.1439999967813491,True,2026-01-08,STOPPED,0.15839999645948402,0.1199999973177909,-0.0,-0.3200000000000003,-0.0
2025-12-24,IMM,IMMUTEP LTD ORDINARY,-0.0169491525423728,0.4149999916553497,0.4979999899864196,False,,NOT_TRIGGERED,,0.4399999976158142,-0.060240979429287744,-0.060240979429287744,-0.060240979429287744
2025-12-24,CLV,CLOVER CORPORATION ORDINARY,-0.0169491525423728,0.8065544366836548,0.9678653240203857,False,,NOT_TRIGGERED,,0.7570725083351135,0.06134976896537603,0.06134976896537603,0.06134976896537603
2025-12-24,BRN,BRAINCHIP LTD ORDINARY,-0.0169491525423728,0.1749999970197677,0.20999999642372125,False,,NOT_TRIGGERED,,0.1650000065565109,0.05714280362031787,0.05714280362031787,0.05714280362031787
2025-12-24,KGN,KOGAN.COM LTD ORDINARY,-0.0169491525423728,3.420373916625977,4.104448699951172,False,,NOT_TRIGGERED,,3.773191928863525,-0.10315188363545502,-0.10315188363545502,-0.10315188363545502
2025-12-24,IXR,IONIC RARE EARTHS ORDINARY,-0.0169491525423728,0.375,0.44999999999999996,True,2026-01-02,STOPPED,0.495,0.5450000166893005,-0.45333337783813477,-0.32000000000000006,-0.30000000000000004
2025-12-24,IMU,IMUGENE LIMITED ORDINARY,-0.0169491525423728,0.324999988079071,0.3899999856948852,True,2026-01-02,STOPPED,0.42899998426437375,0.3199999928474426,0.015384601277006471,-0.32000000000000006,0.015384601277006471
2025-12-24,ILU,ILUKA RESOURCES ORDINARY,-0.0169491525423728,5.802841663360596,6.9634099960327145,True,2026-01-15,STOPPED,7.659750995635987,6.429906845092773,-0.10806174252375267,-0.32000000000000006,-0.10806174252375267
2025-12-24,LIC,LIFESTYLE COMMUNIT. ORDINARY,-0.0169491525423728,5.360000133514404,6.432000160217285,False,,NOT_TRIGGERED,,5.539999961853027,-0.033582056689353434,-0.033582056689353434,-0.033582056689353434
2025-12-24,EMR,EMERALD RES NL ORDINARY,-0.0169491525423728,6.440000057220459,7.72800006866455,True,2026-01-21,STOPPED,8.500800075531005,7.880000114440918,-0.22360249137046928,-0.31999999999999984,-0.22360249137046928
2025-12-24,EML,EML PAYMENTS LTD ORDINARY,-0.0169491525423728,0.8949999809265137,1.0739999771118163,False,,NOT_TRIGGERED,,0.8399999737739563,0.06145252326778905,0.06145252326778905,0.06145252326778905
2025-12-24,EGR,ECOGRAF LIMITED ORDINARY,-0.0169491525423728,0.395000010728836,0.4740000128746032,False,,NOT_TRIGGERED,,0.3899999856948852,0.01265829088137238,0.01265829088137238,0.01265829088137238
2025-12-24,DUB,DUBBER CORP LTD ORDINARY,-0.0169491525423728,0.0170000009238719,0.02040000110864628,False,,NOT_TRIGGERED,,0.0179999992251396,-0.058823426289552394,-0.058823426289552394,-0.058823426289552394
2025-12-24,CXO,CORE LITHIUM ORDINARY,-0.0169491525423728,0.2849999964237213,0.34199999570846557,True,2026-01-08,STOPPED,0.37619999527931214,0.270000010728836,0.052631529414422173,-0.32000000000000006,0.052631529414422173
2025-12-24,LKE,LAKE RESOURCES ORDINARY,-0.0169491525423728,0.1199999973177909,0.1439999967813491,True,2025-12-29,STOPPED,0.15839999645948402,0.1000000014901161,0.16666663562257966,-0.3200000000000003,0.16666663562257966
2025-12-24,ASM,AUSSTRATMATERIALS ORDINARY,-0.0169491525423728,0.6650000214576721,0.7980000257492065,True,2026-01-12,STOPPED,0.8778000283241272,1.7549999952316284,-1.6390976520341898,-0.32000000000000006,-0.30000000000000004
2025-12-24,HLS,HEALIUS ORDINARY,-0.0169491525423728,0.9350000023841858,1.1220000028610229,False,,NOT_TRIGGERED,,0.915000021457672,0.02139035387755639,0.02139035387755639,0.02139035387755639
2025-12-24,WGN,WAGNERS HLD COMPANY ORDINARY,-0.0169491525423728,3.5199999809265137,4.223999977111816,False,,NOT_TRIGGERED,,3.569999933242798,-0.014204531985003932,-0.014204531985003932,-0.014204531985003932
2025-12-24,REH,REECE LIMITED ORDINARY,-0.0169491525423728,13.0010404586792,15.601248550415038,False,,NOT_TRIGGERED,,13.778114318847656,-0.059770128601492,-0.059770128601492,-0.059770128601492
2025-12-24,LTR,LIONTOWN LIMITED ORDINARY,-0.0169491525423728,1.6699999570846558,2.003999948501587,True,2026-01-07,STOPPED,2.2043999433517456,2.140000104904175,-0.28143722149550565,-0.32000000000000006,-0.28143722149550565
2025-12-24,OFX,OFX GROUP LTD ORDINARY,-0.0169491525423728,0.4850000143051147,0.5820000171661376,False,,NOT_TRIGGERED,,0.4699999988079071,0.03092786609233178,0.03092786609233178,0.03092786609233178
2025-12-24,PNV,POLYNOVO LIMITED ORDINARY,-0.0169491525423728,1.284999966621399,1.5419999599456786,False,,NOT_TRIGGERED,,1.034999966621399,0.19455253423649144,0.19455253423649144,0.19455253423649144
2025-12-24,PEN,PENINSULA ENERGY LTD ORDINARY,-0.0169491525423728,0.6499999761581421,0.7799999713897705,True,2026-01-05,STOPPED,0.8579999685287476,1.0099999904632568,-0.55384619616898,-0.32000000000000006,-0.30000000000000004
2025-12-24,PAR,PARADIGM BIO. ORDINARY,-0.0169491525423728,0.3400000035762787,0.40800000429153443,False,,NOT_TRIGGERED,,0.3300000131130218,0.029411736347271566,0.029411736347271566,0.029411736347271566
2025-12-24,OCC,ORTHOCELL LIMITED ORDINARY,-0.0169491525423728,1.100000023841858,1.3200000286102294,False,,NOT_TRIGGERED,,0.9049999713897704,0.1772727711141594,0.1772727711141594,0.1772727711141594
2025-12-24,MAQ,MACQUARIE TECHNOLOGY ORDINARY,-0.0169491525423728,68.91000366210938,82.69200439453125,False,,NOT_TRIGGERED,,69.45999908447266,-0.00798135819379886,-0.00798135819379886,-0.00798135819379886
2025-12-24,MYX,MAYNE PHARMA LTD ORDINARY,-0.0169491525423728,3.130000114440918,3.756000137329101,False,,NOT_TRIGGERED,,2.799999952316284,0.10543135784631708,0.10543135784631708,0.10543135784631708
2025-12-24,MSB,MESOBLAST LIMITED ORDINARY,-0.0169491525423728,2.900000095367432,3.4800001144409185,False,,NOT_TRIGGERED,,2.700000047683716,0.06896553141608641,0.06896553141608641,0.06896553141608641
2025-12-24,MIN,MINERAL RESOURCES. ORDINARY,-0.0169491525423728,55.97999954223633,67.17599945068359,False,,NOT_TRIGGERED,,63.40999984741211,-0.1327259800988374,-0.1327259800988374,-0.1327259800988374
2025-12-24,PWH,PWR HOLDINGS LIMITED ORDINARY,-0.0169491525423728,7.686939239501953,9.224327087402344,True,2026-01-12,STOPPED,10.146759796142579,9.651046752929688,-0.2555122984886493,-0.32000000000000006,-0.2555122984886493
2025-12-24,NEU,NEUREN PHARMACEUT. ORDINARY,-0.0169491525423728,19.690000534057617,23.62800064086914,False,,NOT_TRIGGERED,,17.100000381469727,0.1315388563909884,0.1315388563909884,0.1315388563909884
2025-12-24,QAN,QANTAS AIRWAYS ORDINARY,-0.0169491525423728,10.041098594665527,12.049318313598633,False,,NOT_TRIGGERED,,10.12900733947754,-0.00875489310091182,-0.00875489310091182,-0.00875489310091182
2025-12-24,MVF,MONASH IVF GROUP LTD ORDINARY,-0.0169491525423728,0.7219333052635193,0.8663199663162231,False,,NOT_TRIGGERED,,0.7121111154556274,0.01360539780652803,0.01360539780652803,0.01360539780652803
2025-12-24,RSG,RESOLUTE MINING ORDINARY,-0.0169491525423728,1.284999966621399,1.5419999599456786,False,,NOT_TRIGGERED,,1.4450000524520874,-0.12451368870566637,-0.12451368870566637,-0.12451368870566637
2025-12-24,SOL,SOUL PATTINSON (W.H) ORDINARY,-0.0169491525423728,35.93687438964844,43.12424926757812,False,,NOT_TRIGGERED,,37.77624130249024,-0.05118327467487349,-0.05118327467487349,-0.05118327467487349
2025-12-24,VUL,VULCAN ENERGY ORDINARY,-0.0169491525423728,4.449999809265137,5.339999771118164,False,,NOT_TRIGGERED,,4.320000171661377,0.029213402960848178,0.029213402960848178,0.029213402960848178
2025-12-24,TTT,TITOMIC LIMITED ORDINARY,-0.0169491525423728,0.209999993443489,0.25199999213218677,True,2026-01-02,STOPPED,0.27719999134540546,0.2599999904632568,-0.2380952313373419,-0.32000000000000006,-0.2380952313373419
2025-12-24,TLG,TALGA GROUP LTD ORDINARY,-0.0169491525423728,0.3700000047683716,0.4440000057220459,True,2026-01-23,STOPPED,0.4884000062942505,0.449999988079071,-0.21621616832351442,-0.32000000000000006,-0.21621616832351442
2025-12-24,TER,TERRACOM LTD ORDINARY,-0.0169491525423728,0.062169000506401,0.0746028006076812,False,,NOT_TRIGGERED,,0.0710000023245811,-0.14204831582053257,-0.14204831582053257,-0.14204831582053257
2025-12-24,SYR,SYRAH RESOURCES ORDINARY,-0.0169491525423728,0.3100000023841858,0.3720000028610229,False,,NOT_TRIGGERED,,0.270000010728836,0.12903223015391285,0.12903223015391285,0.12903223015391285
2025-12-24,MAD,MADER GROUP LIMITED ORDINARY,-0.0169491525423728,7.650000095367432,9.180000114440917,False,,NOT_TRIGGERED,,8.039999961853027,-0.05098037406846112,-0.05098037406846112,-0.05098037406846112
2025-12-24,SPL,STARPHARMA HOLDINGS ORDINARY,-0.0169491525423728,0.3849999904632568,0.4619999885559081,False,,NOT_TRIGGERED,,0.3400000035762787,0.11688308571860273,0.11688308571860273,0.11688308571860273
2025-12-24,SLX,SILEX SYSTEMS ORDINARY,-0.0169491525423728,8.619999885559082,10.343999862670898,False,,NOT_TRIGGERED,,7.679999828338623,0.10904873198376985,0.10904873198376985,0.10904873198376985
2025-12-24,SGR,THE STAR ENT GRP ORDINARY,-0.0169491525423728,0.1299999952316284,0.15599999427795405,True,2025-12-30,STOPPED,0.17159999370574947,0.1650000065565109,-0.26923086622057935,-0.31999999999999984,-0.26923086622057935
2025-12-24,SFR,SANDFIRE RESOURCES ORDINARY,-0.0169491525423728,17.8700008392334,21.44400100708008,False,,NOT_TRIGGERED,,20.25,-0.13318405422462765,-0.13318405422462765,-0.13318405422462765
2025-12-24,RWC,RELIANCE WORLDWIDE ORDINARY,-0.0169491525423728,3.777728080749512,4.533273696899414,False,,NOT_TRIGGERED,,3.80747389793396,-0.007873996367294467,-0.007873996367294467,-0.007873996367294467
2025-12-24,SRL,SUNRISE ORDINARY,-0.0169491525423728,7.760000228881836,9.312000274658203,True,2026-01-19,STOPPED,10.243200302124023,10.09000015258789,-0.30025771327094297,-0.32000000000000006,-0.30000000000000004
2026-01-30,BXB,BRAMBLES LIMITED ORDINARY,-0.0175438596491228,22.083616256713867,26.50033950805664,False,,NOT_TRIGGERED,,24.05536651611328,-0.08928566030484086,-0.08928566030484086,-0.08928566030484086
2026-01-30,BGA,BEGA CHEESE LTD ORDINARY,-0.0175438596491228,6.0422186851501465,7.250662422180175,False,,NOT_TRIGGERED,,6.059999942779541,-0.00294283582835142,-0.00294283582835142,-0.00294283582835142
2026-01-30,BBN,BABY BUNTING GRP LTD ORDINARY,-0.0175438596491228,2.390000104904175,2.86800012588501,False,,NOT_TRIGGERED,,2.0,0.16317995304850064,0.16317995304850064,0.16317995304850064
2026-01-30,BAP,BAPCOR LIMITED ORDINARY,-0.0175438596491228,2.140000104904175,2.5680001258850096,False,,NOT_TRIGGERED,,0.8100000023841858,0.6214953445432396,0.6214953445432396,0.6214953445432396
2026-01-30,ASG,AUTOSPORTS GRP LTD. ORDINARY,-0.0175438596491228,3.749537944793701,4.499445533752441,False,,NOT_TRIGGERED,,2.692226886749268,0.28198436010296357,0.28198436010296357,0.28198436010296357
2026-01-30,APE,EAGERS AUTOMOTIVE ORDINARY,-0.0175438596491228,26.210941314697266,31.453129577636716,False,,NOT_TRIGGERED,,21.75,0.17019386145418136,0.17019386145418136,0.17019386145418136
2026-01-30,APX,APPEN LIMITED ORDINARY,-0.0175438596491228,1.850000023841858,2.2200000286102295,False,,NOT_TRIGGERED,,1.7000000476837158,0.08108106714865881,0.08108106714865881,0.08108106714865881
2026-01-30,AGI,AINSWORTH GAME TECH. ORDINARY,-0.0175438596491228,1.034999966621399,1.2419999599456786,False,,NOT_TRIGGERED,,1.0499999523162842,-0.014492740269210325,-0.014492740269210325,-0.014492740269210325
2026-01-30,AD8,AUDINATEGROUPLTD ORDINARY,-0.0175438596491228,4.340000152587891,5.208000183105469,False,,NOT_TRIGGERED,,2.8499999046325684,0.34331801741224655,0.34331801741224655,0.34331801741224655
2026-01-30,ABY,ADORE BEAUTY ORDINARY,-0.0175438596491228,1.100000023841858,1.3200000286102294,False,,NOT_TRIGGERED,,0.395000010728836,0.6409090889386895,0.6409090889386895,0.6409090889386895
2026-01-30,CLV,CLOVER CORPORATION ORDINARY,-0.0175438596491228,0.7719171047210693,0.9263005256652832,False,,NOT_TRIGGERED,,0.7719171047210693,-0.0,-0.0,-0.0
2026-01-30,AQZ,ALLIANCE AVIATION ORDINARY,-0.0175438596491228,1.1349999904632568,1.3619999885559082,False,,NOT_TRIGGERED,,0.6650000214576721,0.41409689247111936,0.41409689247111936,0.41409689247111936
2026-01-30,ASB,AUSTAL LIMITED ORDINARY,-0.0175438596491228,6.980000019073486,8.376000022888183,False,,NOT_TRIGGERED,,5.269999980926514,0.24498567814817218,0.24498567814817218,0.24498567814817218
2026-01-30,LOT,LOTUS RESOURCES LTD ORDINARY,-0.0175438596491228,3.049999952316284,3.6599999427795407,False,,NOT_TRIGGERED,,1.8899999856948853,0.3803278638547032,0.3803278638547032,0.3803278638547032
2026-01-30,DEV,DEVEX RESOURCES LTD ORDINARY,-0.0175438596491228,0.2450000047683715,0.29400000572204577,False,,NOT_TRIGGERED,,0.2199999988079071,0.1020408386689623,0.1020408386689623,0.1020408386689623
2026-01-30,CXL,CALIX LIMITED ORDINARY,-0.0175438596491228,1.2699999809265137,1.5239999771118165,True,2026-02-03,STOPPED,1.6763999748229983,0.8600000143051147,0.32283462423541787,-0.3200000000000003,0.32283462423541787
2026-01-30,IMM,IMMUTEP LTD ORDINARY,-0.0175438596491228,0.395000010728836,0.4740000128746032,False,,NOT_TRIGGERED,,0.395000010728836,-0.0,-0.0,-0.0
2026-01-30,ILU,ILUKA RESOURCES ORDINARY,-0.0175438596491228,5.335031032562256,6.402037239074707,True,2026-02-27,STOPPED,7.042240962982178,6.369999885559082,-0.19399490774841133,-0.32000000000000006,-0.19399490774841133
2026-01-30,IEL,IDP EDUCATION LTD ORDINARY,-0.0175438596491228,6.265459060668945,7.518550872802734,False,,NOT_TRIGGERED,,4.639999866485596,0.2594317796100648,0.2594317796100648,0.2594317796100648
2026-01-30,IAG,INSURANCE AUSTRALIA ORDINARY,-0.0175438596491228,7.468398094177246,8.962077713012695,False,,NOT_TRIGGERED,,6.570000171661377,0.1202932558209916,0.1202932558209916,0.1202932558209916
2026-01-30,HLS,HEALIUS ORDINARY,-0.0175438596491228,0.8999999761581421,1.0799999713897706,False,,NOT_TRIGGERED,,0.6299999952316284,0.299999986754523,0.299999986754523,0.299999986754523
2026-01-30,ING,INGHAMS GROUP ORDINARY,-0.0175438596491228,2.449238538742065,2.939086246490478,False,,NOT_TRIGGERED,,1.9887816905975344,0.18800000116812732,0.18800000116812732,0.18800000116812732
2026-01-30,EML,EML PAYMENTS LTD ORDINARY,-0.0175438596491228,0.8199999928474426,0.9839999914169311,False,,NOT_TRIGGERED,,0.6150000095367432,0.249999981827852,0.249999981827852,0.249999981827852
2026-01-30,EBO,EBOS GROUP LTD ORDINARY,-0.0175438596491228,21.631101608276367,25.95732192993164,False,,NOT_TRIGGERED,,19.18000030517578,0.11331375292337209,0.11331375292337209,0.11331375292337209
2026-01-30,DUB,DUBBER CORP LTD ORDINARY,-0.0175438596491228,0.0179999992251396,0.02159999907016752,False,,NOT_TRIGGERED,,0.0130000002682209,0.277777731786537,0.277777731786537,0.277777731786537
2026-01-30,DMP,DOMINO PIZZA ENTERPR ORDINARY,-0.0175438596491228,22.553863525390625,27.06463623046875,False,,NOT_TRIGGERED,,19.06999969482422,0.15446860475343183,0.15446860475343183,0.15446860475343183
2026-01-30,HAS,HASTINGS TECH MET ORDINARY,-0.0175438596491228,0.5149999856948853,0.6179999828338623,False,,NOT_TRIGGERED,,0.4600000083446502,0.10679607549119452,0.10679607549119452,0.10679607549119452
2026-01-30,IPD,IMPEDIMED LIMITED ORDINARY,-0.0175438596491228,0.0230000000447034,0.02760000005364408,False,,NOT_TRIGGERED,,0.0160000007599592,0.30434779439733994,0.30434779439733994,0.30434779439733994
2026-01-30,RFG,RETAIL FOOD GROUP ORDINARY,-0.0175438596491228,1.4850000143051147,1.7820000171661377,False,,NOT_TRIGGERED,,1.100000023841858,0.2592592503397465,0.2592592503397465,0.2592592503397465
2026-01-30,LOV,LOVISA HOLDINGS LTD ORDINARY,-0.0175438596491228,30.240013122558597,36.28801574707032,False,,NOT_TRIGGERED,,21.959999084472656,0.27380986921295924,0.27380986921295924,0.27380986921295924
