Date,Ticker,Company,weight,entry_price,exit_price,trade_return,trade_return_capped,stop_triggered,pos_contrib_raw,pos_contrib,cost,pos_pnl_net,mktCap_AUDm,ShortPct,ShortPct_rk,mom_12w_rk,vol_4w_rk,log_mktcap_rk,pe_rk,fcf_yield_rk,roe_rk,debt_equity_rk,revenue_growth_yoy_rk
2023-07-31,ANG,AUSTIN ENGINEERING ORDINARY,-0.01639344262295082,0.25734707713127136,0.2481561154127121,0.035714265034652026,0.035714265034652026,False,0.0005854797546664266,0.0005854797546664266,0.00010308953341740226,0.0004823902212490244,160.418385,0.1,0.1717877094972067,0.4262295081967213,0.7540983606557377,0.16201117318435754,0.680952380952381,0.21787709497206703,0.4972067039106145,0.6424581005586593,0.8687150837988827
2023-07-31,AMA,AMA GROUP LIMITED ORDINARY,-0.01639344262295082,1.142408013343811,0.9454410076141357,0.1724138866578464,0.1724138866578464,False,0.002826457158325351,0.002826457158325351,0.00010308953341740226,0.002723367624907949,108.48135,6.95,0.9748603351955307,0.43278688524590164,0.9180327868852459,0.10614525139664804,,0.9217877094972067,0.002793296089385475,0.9916201117318436,0.5949720670391061
2023-07-31,ALC,ALCIDION GROUP LTD ORDINARY,-0.01639344262295082,0.125,0.11999999731779099,0.04000002145767212,0.04000002145767212,False,0.0006557380566831495,0.0006557380566831495,0.00010308953341740226,0.0005526485232657472,120.46656,0.12,0.19134078212290503,0.9475409836065574,0.8459016393442623,0.12011173184357542,,0.729050279329609,0.36312849162011174,0.19273743016759776,0.7374301675977654
2023-07-31,AEF,AUSTRALIAN ETHICAL ORDINARY,-0.01639344262295082,3.8672120571136475,4.119421482086182,-0.06521737656165016,-0.06521737656165016,False,-0.0010691373206827897,-0.0010691373206827897,0.00010308953341740226,-0.001172226854100192,379.05504,0.09,0.16061452513966482,0.9311475409836065,0.839344262295082,0.3268156424581006,0.7857142857142857,0.6368715083798883,0.9273743016759777,0.3128491620111732,0.8268156424581006
2023-07-31,ADH,ADAIRS LIMITED ORDINARY,-0.01639344262295082,1.4839121103286743,1.2395029067993164,0.16470598347985943,0.16470598347985943,False,0.0027000980898337613,0.0027000980898337613,0.00010308953341740226,0.0025970085564163588,273.323594,2.82,0.7946927374301676,0.08196721311475409,0.25573770491803277,0.2569832402234637,0.18571428571428572,0.9385474860335196,0.7737430167597765,0.8743016759776536,0.26536312849162014
2023-07-31,BOQ,BANK OF QUEENSLAND. ORDINARY,-0.01639344262295082,5.065825939178467,4.914857387542725,0.029801369697322277,0.029801369697322277,False,0.000488547044218398,0.000488547044218398,0.00010308953341740226,0.00038545751080099576,4582.346535,6.12,0.9594972067039106,0.6786885245901639,0.3180327868852459,0.8016759776536313,1.0,0.8743016759776536,0.40502793296089384,0.9608938547486033,0.9720670391061452
2023-07-31,APX,APPEN LIMITED ORDINARY,-0.01639344262295082,2.064452886581421,1.4005539417266846,0.3215859025749448,0.3215859025749448,False,0.00527190004221221,0.00527190004221221,0.00010308953341740226,0.005168810508794808,220.491445,5.79,0.9497206703910615,0.09836065573770492,0.5377049180327869,0.21508379888268156,,0.329608938547486,0.0782122905027933,0.33519553072625696,0.09776536312849161
2023-07-31,BRN,BRAINCHIP LTD ORDINARY,-0.01639344262295082,0.36000001430511475,0.3149999976158142,0.12500004139211274,0.12500004139211274,False,0.002049181006428078,0.002049181006428078,0.00010308953341740226,0.0019460914730106756,445.677418,7.37,0.9804469273743017,0.1540983606557377,0.760655737704918,0.36312849162011174,,0.27932960893854747,0.025139664804469275,0.30726256983240224,0.05865921787709497
2023-07-31,DEV,DEVEX RESOURCES LTD ORDINARY,-0.01639344262295082,0.3199999928474426,0.3499999940395355,-0.09375000582076631,-0.09375000582076631,False,-0.001536885341324038,-0.001536885341324038,0.00010308953341740226,-0.0016399748747414403,109.379805,0.03,0.10893854748603352,0.7934426229508197,0.9606557377049181,0.10893854748603352,,0.2206703910614525,0.05307262569832402,0.2122905027932961,0.030726256983240222
2023-07-31,BUB,BUBS AUST LTD ORDINARY,-0.01639344262295082,0.19499999284744263,0.16500000655651093,0.1538460891862804,0.1538460891862804,False,0.0025220670358406623,0.0025220670358406623,0.00010308953341740226,0.0024189775024232602,135.244333,1.63,0.6703910614525139,0.5770491803278689,0.9672131147540983,0.1424581005586592,,0.05307262569832402,0.008379888268156424,0.3407821229050279,0.24581005586592178
2023-07-31,EML,EML PAYMENTS LTD ORDINARY,-0.01639344262295082,0.7549999952316284,1.2000000476837158,-0.5894040467054105,-0.16,True,-0.009662361421400173,-0.002622950819672131,0.00018505674653215636,-0.0028080075662042874,233.74008,4.36,0.9078212290502793,0.7639344262295082,0.9344262295081968,0.2206703910614525,,0.9972067039106145,0.01675977653631285,0.7150837988826816,0.8184357541899442
2023-07-31,ELD,ELDERS LIMITED ORDINARY,-0.01639344262295082,6.209704875946045,5.434556484222412,0.12482853971470576,0.12482853971470576,False,0.0020463695035197664,0.0020463695035197664,0.00010308953341740226,0.0019432799701023641,1330.0545,6.12,0.9594972067039106,0.2819672131147541,0.19672131147540983,0.5865921787709497,0.38571428571428573,0.12011173184357542,0.6731843575418994,0.770949720670391,0.19553072625698323
2023-07-31,DYL,DEEP YELLOW LIMITED ORDINARY,-0.01639344262295082,0.6449999809265137,0.9800000190734863,-0.5193799194625712,-0.16,True,-0.00851442490922248,-0.002622950819672131,0.00018505674653215636,-0.0028080075662042874,572.44553,4.56,0.9134078212290503,0.8426229508196721,0.6327868852459017,0.4106145251396648,,0.2709497206703911,0.33519553072625696,0.15083798882681565,0.6201117318435754
2023-07-31,DUB,DUBBER CORP LTD ORDINARY,-0.01639344262295082,0.17499999701976776,0.1599999964237213,0.08571429057997104,0.08571429057997104,False,0.0014051523045896892,0.0014051523045896892,0.00010308953341740226,0.001302062771172287,100.9376,1.62,0.664804469273743,0.3770491803278688,0.9016393442622951,0.1005586592178771,,0.04189944134078212,0.036312849162011177,0.41899441340782123,0.7988826815642458
2023-07-31,DMP,DOMINO PIZZA ENTERPR ORDINARY,-0.01639344262295082,45.11100387573242,50.867889404296875,-0.12761599241779198,-0.12761599241779198,False,-0.0020920654494719997,-0.0020920654494719997,0.00010308953341740226,-0.002195154982889402,4136.467364,5.96,0.9553072625698324,0.3639344262295082,0.6885245901639344,0.7877094972067039,,0.5139664804469274,0.23743016759776536,0.9581005586592178,0.5810055865921788
2023-07-31,EXR,ELIXIR ENERGY LTD ORDINARY,-0.01639344262295082,0.0860000029206276,0.05999999865889549,0.3023256206831576,0.3023256206831576,False,0.004956157716117338,0.004956157716117338,0.00010308953341740226,0.004853068182699936,72.994984,0.03,0.10893854748603352,0.04590163934426229,0.6426229508196721,0.07541899441340782,,0.16201117318435754,0.24860335195530725,0.0670391061452514,0.45670391061452514
2023-07-31,CUV,CLINUVEL PHARMACEUT. ORDINARY,-0.01639344262295082,18.151525497436523,17.95368766784668,0.0108992398252028,0.0108992398252028,False,0.00017867606270824263,0.00017867606270824263,0.00010308953341740226,7.558652929084037e-05,883.456843,3.04,0.8156424581005587,0.29508196721311475,0.4557377049180328,0.5083798882681564,0.580952380952381,0.5251396648044693,0.8379888268156425,0.11731843575418995,0.9329608938547486
2023-07-31,CTD,CORP TRAVEL LIMITED ORDINARY,-0.01639344262295082,20.119802474975586,17.946245193481445,0.10803074653429356,0.10803074653429356,False,0.0017709958448244847,0.0017709958448244847,0.00010308953341740226,0.0016679063114070824,2617.767595,1.73,0.6731843575418994,0.5180327868852459,0.13114754098360656,0.7178770949720671,0.5714285714285714,0.5726256983240223,0.6284916201117319,0.22625698324022347,0.840782122905028
2023-07-31,CHN,CHALICE MINING LTD ORDINARY,-0.01639344262295082,5.909999847412109,3.3499999046325684,0.4331641300973167,0.4331641300973167,False,0.007101051313070766,0.007101051313070766,0.00010308953341740226,0.006997961779653364,2370.39282,2.95,0.8072625698324022,0.08852459016393442,0.6262295081967213,0.7011173184357542,,0.3128491620111732,0.12569832402234637,0.13966480446927373,0.9413407821229051
2023-07-31,CCX,CITY CHIC COLLECTIVE ORDINARY,-0.01639344262295082,0.4449999928474426,0.42500001192092896,0.04494377808534078,0.04494377808534078,False,0.0007367832473006685,0.0007367832473006685,0.00010308953341740226,0.0006336937138832663,90.957082,1.04,0.5684357541899442,0.5081967213114754,0.9540983606557377,0.08659217877094973,,0.9860335195530726,0.0335195530726257,0.6955307262569832,0.1005586592178771
2023-07-31,CAT,CATAPULT GRP INT LTD ORDINARY,-0.01639344262295082,1.1799999475479126,1.090000033378601,0.07627111709312784,0.07627111709312784,False,0.0012503461818545547,0.0012503461818545547,0.00010308953341740226,0.0011472566484371524,243.41282,0.0,0.029329608938547486,0.9934426229508196,0.8131147540983606,0.23184357541899442,,0.6340782122905028,0.19273743016759776,0.44972067039106145,0.7877094972067039
2023-07-31,CXL,CALIX LIMITED ORDINARY,-0.01639344262295082,4.170000076293945,3.950000047683716,0.052757799660702376,0.052757799660702376,False,0.0008648819616508586,0.0008648819616508586,0.00010308953341740226,0.0007617924282334564,755.53381,3.46,0.8533519553072626,0.17704918032786884,0.2983606557377049,0.4748603351955307,,0.2905027932960894,0.14804469273743018,0.16201117318435754,0.7653631284916201
2023-07-31,ABY,ADORE BEAUTY ORDINARY,-0.01639344262295082,0.949999988079071,0.9350000023841858,0.015789458824326585,0.015789458824326585,False,0.0002588435872840424,0.0002588435872840424,0.00010308953341740226,0.00015575405386664013,75.125897,1.03,0.5628491620111732,0.3377049180327869,0.8327868852459016,0.0782122905027933,,0.2681564245810056,0.33798882681564246,0.17318435754189945,0.28212290502793297
2023-07-31,GLN,GALAN LITHIUM LTD ORDINARY,-0.01639344262295082,0.7749999761581421,0.7350000143051147,0.05161285559170803,0.05161285559170803,False,0.000846112386749312,0.000846112386749312,0.00010308953341740226,0.0007430228533319098,269.77502,1.26,0.6103351955307262,0.07540983606557378,0.42295081967213116,0.25139664804469275,,0.13128491620111732,0.2541899441340782,0.12569832402234637,0.45670391061452514
2023-07-31,SGR,THE STAR ENT GRP ORDINARY,-0.01639344262295082,0.9707540273666382,0.9060369729995728,0.06666678946738258,0.06666678946738258,False,0.0010928981879898784,0.0010928981879898784,0.00010308953341740226,0.000989808654572476,1806.798396,3.22,0.8268156424581006,0.1377049180327869,0.6622950819672131,0.6452513966480447,,0.08659217877094973,0.030726256983240222,0.61731843575419,0.18435754189944134
2023-07-31,IMU,IMUGENE LIMITED ORDINARY,-0.01639344262295082,3.4000000953674316,2.2100000381469727,0.35000000701231093,0.35000000701231093,False,0.005737705032988704,0.005737705032988704,0.00010308953341740226,0.005634615499571302,583.740904,6.67,0.9692737430167597,0.2,0.8426229508196721,0.41620111731843573,,0.3016759776536313,0.16759776536312848,0.0893854748603352,0.8910614525139665
2023-07-31,BRU,BURU ENERGY ORDINARY,-0.01639344262295082,0.10000000149011612,0.09399999678134918,0.060000046193599,0.060000046193599,False,0.000983607314649164,0.000983607314649164,0.00010308953341740226,0.0008805177812317617,50.067612,0.02,0.08659217877094973,0.5967213114754099,0.8491803278688524,0.04748603351955307,,0.0782122905027933,0.04748603351955307,0.441340782122905,0.030726256983240222
2023-07-31,MYS,MYSTATE LIMITED ORDINARY,-0.01639344262295082,3.0072083473205566,2.831493616104126,0.05843117965969791,0.05843117965969791,False,0.0009578881911425887,0.0009578881911425887,0.00010308953341740226,0.0008547986577251864,346.858825,0.1,0.1717877094972067,0.580327868852459,0.38688524590163936,0.30446927374301674,0.21428571428571427,0.276536312849162,0.5698324022346368,0.9720670391061452,0.8715083798882681
2023-07-31,MVP,MEDICAL DEVELOPMENTS ORDINARY,-0.01639344262295082,1.1050000190734863,0.8849999904632568,0.19909504507945053,0.19909504507945053,False,0.0032638531980237794,0.0032638531980237794,0.00010308953341740226,0.0031607636646063773,67.78882,0.64,0.4259776536312849,0.940983606557377,0.9967213114754099,0.0670391061452514,,0.055865921787709494,0.17039106145251395,0.2206703910614525,0.8743016759776536
2023-07-31,MMS,MCMILLAN SHAKESPEARE ORDINARY,-0.01639344262295082,15.299683570861816,14.070451736450195,0.08034361159943781,0.08034361159943781,False,0.00131710838687603,0.00131710838687603,0.00010308953341740226,0.0012140188534586276,1257.753013,0.24,0.24441340782122906,0.9344262295081968,0.46229508196721314,0.5810055865921788,,0.2346368715083799,0.3016759776536313,0.9301675977653632,0.05027932960893855
2023-07-31,MFG,MAGELLAN FIN GRP LTD ORDINARY,-0.01639344262295082,7.255062580108643,7.7274394035339355,-0.06510995848890655,-0.06510995848890655,False,-0.0010673763686705991,-0.0010673763686705991,0.00010308953341740226,-0.0011704659020880014,1723.63092,3.85,0.8784916201117319,0.7770491803278688,0.8229508196721311,0.6368715083798883,0.10476190476190476,0.7932960893854749,0.9162011173184358,0.15363128491620112,0.164804469273743
2023-07-31,IRI,INTEGRATED RESEARCH ORDINARY,-0.01639344262295082,0.4013664126396179,0.3690725862979889,0.08045971293224596,0.08045971293224596,False,0.0013190116874138684,0.0013190116874138684,0.00010308953341740226,0.0012159221539964661,66.56265,0.01,0.06564245810055866,0.6852459016393443,0.8065573770491803,0.06424581005586592,,0.9441340782122905,0.03910614525139665,0.2681564245810056,0.15921787709497207
2023-07-31,M7T,MACH7 TECH LIMITED ORDINARY,-0.01639344262295082,0.824999988079071,0.800000011920929,0.030303001841675226,0.030303001841675226,False,0.0004967705219946759,0.0004967705219946759,0.00010308953341740226,0.00039368098857727363,148.805816,0.12,0.19134078212290503,0.9573770491803278,0.9245901639344263,0.15363128491620112,,0.505586592178771,0.3268156424581006,0.17597765363128492,0.17597765363128492
2023-07-31,LOT,LOTUS RESOURCES LTD ORDINARY,-0.01639344262295082,2.4725000858306885,2.6449999809265137,-0.06976739701016843,-0.06976739701016843,False,-0.0011437278198388268,-0.0011437278198388268,0.00010308953341740226,-0.001246817353256229,248.928848,0.77,0.48044692737430167,0.8459016393442623,0.7213114754098361,0.24022346368715083,,0.24022346368715083,0.15083798882681565,0.03212290502793296,0.01675977653631285
2023-07-31,LKE,LAKE RESOURCES ORDINARY,-0.01639344262295082,0.22499999403953552,0.20000000298023224,0.11111107431811951,0.11111107431811951,False,0.0018214930216085166,0.0018214930216085166,0.00010308953341740226,0.0017184034881911143,421.419,7.23,0.9776536312849162,0.013114754098360656,0.7442622950819672,0.35195530726256985,,0.10893854748603352,0.08659217877094973,0.1424581005586592,0.9357541899441341
2023-07-31,KGN,KOGAN.COM LTD ORDINARY,-0.01639344262295082,5.6153669357299805,5.135106086730957,0.08552617388957695,0.08552617388957695,False,0.0014020684244192944,0.0014020684244192944,0.00010308953341740226,0.0012989788910018922,507.747484,1.79,0.6871508379888268,0.9672131147540983,0.6819672131147541,0.39106145251396646,,0.49162011173184356,0.3435754189944134,0.3324022346368715,0.13687150837988826
2023-07-31,IXR,IONIC RARE EARTHS ORDINARY,-0.01639344262295082,0.6600000262260437,0.5400000214576721,0.18181818181818177,0.18181818181818177,False,0.0029806259314456027,0.0029806259314456027,0.00010308953341740226,0.0028775363980282007,86.814308,0.11,0.18016759776536312,0.17049180327868851,0.7770491803278688,0.08379888268156424,,0.1564245810055866,0.16201117318435754,0.09217877094972067,1.0
2023-07-31,NXL,NUIX LIMITED ORDINARY,-0.01639344262295082,1.600000023841858,1.6100000143051147,-0.006249993946403354,-0.006249993946403354,False,-0.00010245891715415335,-0.00010245891715415335,0.00010308953341740226,-0.0002055484505715556,269.760022,0.38,0.30307262569832405,0.9901639344262295,0.9868852459016394,0.24860335195530725,,0.4273743016759777,0.29608938547486036,0.24581005586592178,0.6675977653631285
2023-07-31,MCP,MCPHERSON'S LTD ORDINARY,-0.01639344262295082,0.4922496974468231,0.44491803646087646,0.09615376348922955,0.09615376348922955,False,0.0015762912047414682,0.0015762912047414682,0.00010308953341740226,0.001473201671324066,56.859855,0.09,0.16061452513966482,0.2262295081967213,0.8754098360655738,0.05027932960893855,,0.9608938547486033,0.2346368715083799,0.4720670391061452,0.2122905027932961
2023-07-31,OCC,ORTHOCELL LIMITED ORDINARY,-0.01639344262295082,0.38999998569488525,0.3700000047683716,0.05128200425668883,0.05128200425668883,False,0.0008406885943719481,0.0008406885943719481,0.00010308953341740226,0.0007375990609545458,69.056074,0.06,0.13966480446927373,0.5475409836065573,0.8688524590163934,0.06983240223463687,,0.26256983240223464,0.061452513966480445,0.3268156424581006,0.9832402234636871
2023-07-31,NMT,NEOMETALS LTD ORDINARY,-0.01639344262295082,0.47693300247192383,0.5061330199241638,-0.061224568861658835,-0.061224568861658835,False,-0.0010036814567485055,-0.0010036814567485055,0.00010308953341740226,-0.0011067709901659078,276.804185,3.28,0.840782122905028,0.09508196721311475,0.43934426229508194,0.26256983240223464,,0.20670391061452514,0.09776536312849161,0.14804469273743018,0.45670391061452514
2023-07-31,PDN,PALADIN ENERGY LTD ORDINARY,-0.01639344262295082,7.349999904632568,9.350000381469727,-0.27210891194387576,-0.16,True,-0.004460801835145504,-0.002622950819672131,0.00018505674653215636,-0.0028080075662042874,1405.533068,3.79,0.8715083798882681,0.8295081967213115,0.39344262295081966,0.6033519553072626,,0.3770949720670391,0.39385474860335196,0.46368715083798884,0.45670391061452514
2023-07-31,WBT,WEEBIT NANO LTD ORDINARY,-0.01639344262295082,6.199999809265137,4.289999961853027,0.30806450099528226,0.30806450099528226,False,0.005050237721234136,0.005050237721234136,0.00010308953341740226,0.004947148187816734,909.36106,4.74,0.9189944134078212,0.19672131147540983,0.6983606557377049,0.5223463687150838,,0.29608938547486036,0.12011173184357542,0.09497206703910614,0.45670391061452514
